query_path,nearest_ref_path,nn_lpips
dataset_v3_patches/train/Move/普通样片_5_7G_移针_棉纱_YZ2022-18_1670828845154_y219_aug2.jpg,dataset_v3_patches/train/Move/普通样片_5_7G_移针_棉纱_YZ2022-18_1670828845154_y219.jpg,0.041763
dataset_v3_patches/train/Move/普通样片_5_7G_移针_棉纱_YZ2022-18_1670828845154_y292.jpg,dataset_v3_patches/train/Move/普通样片_5_7G_移针_棉纱_YZ2022-18_1670828845154_y294.jpg,0.035068
dataset_v3_patches/train/Move/普通样片_5_7G_移针_棉纱_YZ2022-18_1670828845154_y292_aug1.jpg,dataset_v3_patches/train/Move/普通样片_5_7G_移针_棉纱_YZ2022-18_1670828845154_y294_aug2.jpg,0.058682
dataset_v3_patches/train/Move/普通样片_5_7G_移针_棉纱_YZ2022-18_1670828845154_y294.jpg,dataset_v3_patches/train/Move/普通样片_5_7G_移针_棉纱_YZ2022-18_1670828845154_y292.jpg,0.035068
dataset_v3_patches/train/Move/普通样片_5_7G_移针_棉纱_YZ2022-18_1670828845154_y294_aug1.jpg,dataset_v3_patches/train/Move/普通样片_5_7G_移针_棉纱_YZ2022-18_1670828845154_y292.jpg,0.035604
dataset_v3_patches/train/Move/普通样片_5_7G_移针_棉纱_YZ2022-18_1670828845154_y294_aug2.jpg,dataset_v3_patches/train/Move/普通样片_5_7G_移针_棉纱_YZ2022-18_1670828845154_y292_aug1.jpg,0.058682
dataset_v3_patches/train/Move/普通样片_5_7G_移针_棉纱_YZ2022-22_1673078961179_y000.jpg,dataset_v3_patches/train/Move/普通样片_5_7G_移针_棉纱_YZ2022-22_1673078961179_y000_aug2.jpg,0.038735
dataset_v3_patches/train/Move/普通样片_5_7G_移针_棉纱_YZ2022-22_1673078961179_y000_aug2.jpg,dataset_v3_patches/train/Move/普通样片_5_7G_移针_棉纱_YZ2022-22_1673078961179_y000.jpg,0.038735
dataset_v3_patches/train/Move/普通样片_5_7G_移针_棉纱_YZ2022-22_1673078961179_y073.jpg,dataset_v3_patches/train/Move/普通样片_5_7G_移针_棉纱_YZ2022-22_1673078961179_y073_aug2.jpg,0.050364
dataset_v3_patches/train/Move/普通样片_5_7G_移针_棉纱_YZ2022-22_1673078961179_y073_aug1.jpg,dataset_v3_patches/train/Move/普通样片_5_7G_移针_棉纱_YZ2022-22_1673078961179_y073.jpg,0.067546
dataset_v3_patches/train/Move/普通样片_5_7G_移针_棉纱_YZ2022-22_1673078961179_y073_aug2.jpg,dataset_v3_patches/train/Move/普通样片_5_7G_移针_棉纱_YZ2022-22_1673078961179_y073.jpg,0.050364
dataset_v3_patches/train/Move/普通样片_5_7G_移针_棉纱_YZ2022-22_1673078961179_y146.jpg,dataset_v3_patches/train/Move/普通样片_5_7G_移针_棉纱_YZ2022-22_1673078961179_y146_aug2.jpg,0.057328
dataset_v3_patches/train/Move/普通样片_5_7G_移针_棉纱_YZ2022-22_1673078961179_y146_aug2.jpg,dataset_v3_patches/train/Move/普通样片_5_7G_移针_棉纱_YZ2022-22_1673078961179_y146.jpg,0.057328
dataset_v3_patches/train/Move/普通样片_5_7G_移针_棉纱_YZ2022-22_1673078961179_y219.jpg,dataset_v3_patches/train/Move/普通样片_5_7G_移针_棉纱_YZ2022-22_1673078961179_y219_aug1.jpg,0.036158
dataset_v3_patches/train/Move/普通样片_5_7G_移针_棉纱_YZ2022-22_1673078961179_y219_aug1.jpg,dataset_v3_patches/train/Move/普通样片_5_7G_移针_棉纱_YZ2022-22_1673078961179_y219.jpg,0.036158
dataset_v3_patches/train/Move/普通样片_5_7G_移针_棉纱_YZ2022-22_1673078961179_y292_aug1.jpg,dataset_v3_patches/train/Move/普通样片_5_7G_移针_棉纱_YZ2022-22_1673078961179_y292_aug2.jpg,0.020257
dataset_v3_patches/train/Move/普通样片_5_7G_移针_棉纱_YZ2022-22_1673078961179_y292_aug2.jpg,dataset_v3_patches/train/Move/普通样片_5_7G_移针_棉纱_YZ2022-22_1673078961179_y292_aug1.jpg,0.020257
dataset_v3_patches/train/Move/普通样片_5_7G_移针_棉纱_YZ2022-22_1673078961179_y294_aug1.jpg,dataset_v3_patches/train/Move/普通样片_5_7G_移针_棉纱_YZ2022-22_1673078961179_y292_aug2.jpg,0.039746
dataset_v3_patches/train/Move/普通样片_5_7G_移针_棉纱_YZ2022-4_1655270162706_y000.jpg,dataset_v3_patches/train/Move/普通样片_5_7G_移针_棉纱_YZ2022-4_1655270162706_y000_aug2.jpg,0.086180
dataset_v3_patches/train/Move/普通样片_5_7G_移针_棉纱_YZ2022-4_1655270162706_y000_aug2.jpg,dataset_v3_patches/train/Move/普通样片_5_7G_移针_棉纱_YZ2022-4_1655270162706_y073_aug1.jpg,0.085098
dataset_v3_patches/train/Move/普通样片_5_7G_移针_棉纱_YZ2022-4_1655270162706_y073.jpg,dataset_v3_patches/train/Move/普通样片_5_7G_移针_棉纱_YZ2022-4_1655270162706_y146.jpg,0.089275
dataset_v3_patches/train/Move/普通样片_5_7G_移针_棉纱_YZ2022-4_1655270162706_y073_aug1.jpg,dataset_v3_patches/train/Move/普通样片_5_7G_移针_棉纱_YZ2022-4_1655270162706_y073_aug2.jpg,0.078194
dataset_v3_patches/train/Move/普通样片_5_7G_移针_棉纱_YZ2022-4_1655270162706_y073_aug2.jpg,dataset_v3_patches/train/Move/普通样片_5_7G_移针_棉纱_YZ2022-4_1655270162706_y073_aug1.jpg,0.078194
dataset_v3_patches/train/Move/普通样片_5_7G_移针_棉纱_YZ2022-4_1655270162706_y146.jpg,dataset_v3_patches/train/Move/普通样片_5_7G_移针_棉纱_YZ2022-4_1655270162706_y219.jpg,0.081081
dataset_v3_patches/train/Move/普通样片_5_7G_移针_棉纱_YZ2022-4_1655270162706_y219.jpg,dataset_v3_patches/train/Move/普通样片_5_7G_移针_棉纱_YZ2022-4_1655270162706_y219_aug2.jpg,0.039383
dataset_v3_patches/train/Move/普通样片_5_7G_移针_棉纱_YZ2022-4_1655270162706_y219_aug2.jpg,dataset_v3_patches/train/Move/普通样片_5_7G_移针_棉纱_YZ2022-4_1655270162706_y219.jpg,0.039383
dataset_v3_patches/train/Move/普通样片_5_7G_移针_棉纱_YZ2022-4_1655270162706_y292.jpg,dataset_v3_patches/train/Move/普通样片_5_7G_移针_棉纱_YZ2022-4_1655270162706_y294.jpg,0.053931
dataset_v3_patches/train/Move/普通样片_5_7G_移针_棉纱_YZ2022-4_1655270162706_y292_aug2.jpg,dataset_v3_patches/train/Move/普通样片_5_7G_移针_棉纱_YZ2022-4_1655270162706_y292.jpg,0.077971
dataset_v3_patches/train/Move/普通样片_5_7G_移针_棉纱_YZ2022-4_1655270162706_y294.jpg,dataset_v3_patches/train/Move/普通样片_5_7G_移针_棉纱_YZ2022-4_1655270162706_y292.jpg,0.053931
dataset_v3_patches/train/Move/普通样片_5_7G_移针_棉纱_YZ2022-4_1655270162706_y294_aug1.jpg,dataset_v3_patches/train/Move/普通样片_5_7G_移针_棉纱_YZ2022-4_1655270162706_y073_aug2.jpg,0.081672
dataset_v3_patches/train/Move/普通样片_5_7G_移针_棉纱_YZ2022-4_1655270162706_y294_aug2.jpg,dataset_v3_patches/train/Move/普通样片_5_7G_移针_棉纱_YZ2022-4_1655270162706_y292_aug2.jpg,0.078058
dataset_v3_patches/train/Move/普通样片_5_7G_移针_棉纱_YZ2023-15_1686559703680_y000.jpg,dataset_v3_patches/train/Move/普通样片_5_7G_移针_棉纱_YZ2023-15_1686559703680_y000_aug1.jpg,0.089345
dataset_v3_patches/train/Move/普通样片_5_7G_移针_棉纱_YZ2023-15_1686559703680_y000_aug1.jpg,dataset_v3_patches/train/Move/普通样片_5_7G_移针_棉纱_YZ2023-15_1686559703680_y000.jpg,0.089345
dataset_v3_patches/train/Move/普通样片_5_7G_移针_棉纱_YZ2023-15_1686559703680_y000_aug2.jpg,dataset_v3_patches/train/Move/普通样片_5_7G_移针_棉纱_YZ2023-15_1686559703680_y000.jpg,0.150886
dataset_v3_patches/train/Move/普通样片_5_7G_移针_棉纱_YZ2023-15_1686559703680_y073_aug2.jpg,dataset_v3_patches/train/Move/普通样片_5_7G_移针_棉纱_YZ2023-15_1686559703680_y219_aug1.jpg,0.157506
dataset_v3_patches/train/Move/普通样片_5_7G_移针_棉纱_YZ2023-15_1686559703680_y146_aug1.jpg,dataset_v3_patches/train/Move/普通样片_5_7G_移针_棉纱_YZ2023-15_1686559703680_y000_aug1.jpg,0.186040
dataset_v3_patches/train/Move/普通样片_5_7G_移针_棉纱_YZ2023-15_1686559703680_y219.jpg,dataset_v3_patches/train/Move/普通样片_5_7G_移针_棉纱_YZ2023-15_1686559703680_y219_aug1.jpg,0.072746
dataset_v3_patches/train/Move/普通样片_5_7G_移针_棉纱_YZ2023-15_1686559703680_y219_aug1.jpg,dataset_v3_patches/train/Move/普通样片_5_7G_移针_棉纱_YZ2023-15_1686559703680_y219.jpg,0.072746
dataset_v3_patches/train/Move/普通样片_5_7G_移针_棉纱_YZ2023-15_1686559703680_y292.jpg,dataset_v3_patches/train/Move/普通样片_5_7G_移针_棉纱_YZ2023-15_1686559703680_y294_aug1.jpg,0.068915
dataset_v3_patches/train/Move/普通样片_5_7G_移针_棉纱_YZ2023-15_1686559703680_y292_aug1.jpg,dataset_v3_patches/train/Move/普通样片_5_7G_移针_棉纱_YZ2023-15_1686559703680_y292_aug2.jpg,0.085107
dataset_v3_patches/train/Move/普通样片_5_7G_移针_棉纱_YZ2023-15_1686559703680_y292_aug2.jpg,dataset_v3_patches/train/Move/普通样片_5_7G_移针_棉纱_YZ2023-15_1686559703680_y292.jpg,0.069092
dataset_v3_patches/train/Move/普通样片_5_7G_移针_棉纱_YZ2023-15_1686559703680_y294_aug1.jpg,dataset_v3_patches/train/Move/普通样片_5_7G_移针_棉纱_YZ2023-15_1686559703680_y294_aug2.jpg,0.068643
dataset_v3_patches/train/Move/普通样片_5_7G_移针_棉纱_YZ2023-15_1686559703680_y294_aug2.jpg,dataset_v3_patches/train/Move/普通样片_5_7G_移针_棉纱_YZ2023-15_1686559703680_y294_aug1.jpg,0.068643
dataset_v3_patches/train/Move/普通样片_5_7G_移针_棉纱_YZ2023-18_1686559851791_y000.jpg,dataset_v3_patches/train/Move/普通样片_5_7G_移针_棉纱_YZ2023-18_1686559851791_y000_aug2.jpg,0.048292
dataset_v3_patches/train/Move/普通样片_5_7G_移针_棉纱_YZ2023-18_1686559851791_y000_aug1.jpg,dataset_v3_patches/train/Move/普通样片_5_7G_移针_棉纱_YZ2023-18_1686559851791_y000_aug2.jpg,0.077943
dataset_v3_patches/train/Move/普通样片_5_7G_移针_棉纱_YZ2023-18_1686559851791_y000_aug2.jpg,dataset_v3_patches/train/Move/普通样片_5_7G_移针_棉纱_YZ2023-18_1686559851791_y000.jpg,0.048292
dataset_v3_patches/train/Move/普通样片_5_7G_移针_棉纱_YZ2023-18_1686559851791_y073.jpg,dataset_v3_patches/train/Move/普通样片_5_7G_移针_棉纱_YZ2023-18_1686559851791_y073_aug1.jpg,0.064466
dataset_v3_patches/train/Move/普通样片_5_7G_移针_棉纱_YZ2023-18_1686559851791_y073_aug1.jpg,dataset_v3_patches/train/Move/普通样片_5_7G_移针_棉纱_YZ2023-18_1686559851791_y073.jpg,0.064466
dataset_v3_patches/train/Move/普通样片_5_7G_移针_棉纱_YZ2023-18_1686559851791_y146_aug2.jpg,dataset_v3_patches/train/Move/普通样片_5_7G_移针_棉纱_YZ2023-18_1686559851791_y000.jpg,0.082824
dataset_v3_patches/train/Move/普通样片_5_7G_移针_棉纱_YZ2023-18_1686559851791_y219.jpg,dataset_v3_patches/train/Move/普通样片_5_7G_移针_棉纱_YZ2023-18_1686559851791_y219_aug2.jpg,0.041001
dataset_v3_patches/train/Move/普通样片_5_7G_移针_棉纱_YZ2023-18_1686559851791_y219_aug1.jpg,dataset_v3_patches/train/Move/普通样片_5_7G_移针_棉纱_YZ2023-18_1686559851791_y219_aug2.jpg,0.055361
dataset_v3_patches/train/Move/普通样片_5_7G_移针_棉纱_YZ2023-18_1686559851791_y219_aug2.jpg,dataset_v3_patches/train/Move/普通样片_5_7G_移针_棉纱_YZ2023-18_1686559851791_y219.jpg,0.041001
dataset_v3_patches/train/Move/普通样片_5_7G_移针_棉纱_YZ2023-18_1686559851791_y294.jpg,dataset_v3_patches/train/Move/普通样片_5_7G_移针_棉纱_YZ2023-18_1686559851791_y294_aug1.jpg,0.002994
dataset_v3_patches/train/Move/普通样片_5_7G_移针_棉纱_YZ2023-18_1686559851791_y294_aug1.jpg,dataset_v3_patches/train/Move/普通样片_5_7G_移针_棉纱_YZ2023-18_1686559851791_y294.jpg,0.002994
dataset_v3_patches/train/Move/普通样片_5_7G_移针_棉纱_YZ2023-18_1686559851791_y294_aug2.jpg,dataset_v3_patches/train/Move/普通样片_5_7G_移针_棉纱_YZ2023-18_1686559851791_y294.jpg,0.037353
dataset_v3_patches/train/Move/普通样片_5_7G_移针_棉纱_YZ2023-5_1677123177131_y000.jpg,dataset_v3_patches/train/Move/普通样片_5_7G_移针_棉纱_YZ2023-5_1677123177131_y000_aug1.jpg,0.073327
dataset_v3_patches/train/Move/普通样片_5_7G_移针_棉纱_YZ2023-5_1677123177131_y000_aug1.jpg,dataset_v3_patches/train/Move/普通样片_5_7G_移针_棉纱_YZ2023-5_1677123177131_y000.jpg,0.073327
dataset_v3_patches/train/Move/普通样片_5_7G_移针_棉纱_YZ2023-5_1677123177131_y073.jpg,dataset_v3_patches/train/Move/普通样片_5_7G_移针_棉纱_YZ2023-5_1677123177131_y073_aug1.jpg,0.077772
dataset_v3_patches/train/Move/普通样片_5_7G_移针_棉纱_YZ2023-5_1677123177131_y073_aug1.jpg,dataset_v3_patches/train/Move/普通样片_5_7G_移针_棉纱_YZ2023-5_1677123177131_y073.jpg,0.077772
dataset_v3_patches/train/Move/普通样片_5_7G_移针_棉纱_YZ2023-5_1677123177131_y146.jpg,dataset_v3_patches/train/Move/普通样片_5_7G_移针_棉纱_YZ2023-5_1677123177131_y073_aug1.jpg,0.080840
dataset_v3_patches/train/Move/普通样片_5_7G_移针_棉纱_YZ2023-5_1677123177131_y219_aug1.jpg,dataset_v3_patches/train/Move/普通样片_5_7G_移针_棉纱_YZ2023-5_1677123177131_y294.jpg,0.082535
dataset_v3_patches/train/Move/普通样片_5_7G_移针_棉纱_YZ2023-5_1677123177131_y292_aug2.jpg,dataset_v3_patches/train/Move/普通样片_5_7G_移针_棉纱_YZ2023-5_1677123177131_y294.jpg,0.072014
dataset_v3_patches/train/Move/普通样片_5_7G_移针_棉纱_YZ2023-5_1677123177131_y294.jpg,dataset_v3_patches/train/Move/普通样片_5_7G_移针_棉纱_YZ2023-5_1677123177131_y294_aug2.jpg,0.056588
dataset_v3_patches/train/Move/普通样片_5_7G_移针_棉纱_YZ2023-5_1677123177131_y294_aug1.jpg,dataset_v3_patches/train/Move/普通样片_5_7G_移针_棉纱_YZ2023-5_1677123177131_y294.jpg,0.074033
dataset_v3_patches/train/Move/普通样片_5_7G_移针_棉纱_YZ2023-5_1677123177131_y294_aug2.jpg,dataset_v3_patches/train/Move/普通样片_5_7G_移针_棉纱_YZ2023-5_1677123177131_y294.jpg,0.056588
dataset_v3_patches/train/Move/普通样片_5_7G_移针_马海毛_YZ2022-24_1673079563281_y000.jpg,dataset_v3_patches/train/Move/普通样片_5_7G_移针_马海毛_YZ2022-24_1673079563281_y000_aug2.jpg,0.049975
dataset_v3_patches/train/Move/普通样片_5_7G_移针_马海毛_YZ2022-24_1673079563281_y000_aug1.jpg,dataset_v3_patches/train/Move/普通样片_5_7G_移针_马海毛_YZ2022-24_1673079563281_y294_aug1.jpg,0.106616
dataset_v3_patches/train/Move/普通样片_5_7G_移针_马海毛_YZ2022-24_1673079563281_y000_aug2.jpg,dataset_v3_patches/train/Move/普通样片_5_7G_移针_马海毛_YZ2022-24_1673079563281_y000.jpg,0.049975
dataset_v3_patches/train/Move/普通样片_5_7G_移针_马海毛_YZ2022-24_1673079563281_y073.jpg,dataset_v3_patches/train/Move/普通样片_5_7G_移针_马海毛_YZ2022-24_1673079563281_y073_aug2.jpg,0.053161
dataset_v3_patches/train/Move/普通样片_5_7G_移针_马海毛_YZ2022-24_1673079563281_y073_aug1.jpg,dataset_v3_patches/train/Move/普通样片_5_7G_移针_马海毛_YZ2022-24_1673079563281_y073.jpg,0.082414
dataset_v3_patches/train/Move/普通样片_5_7G_移针_马海毛_YZ2022-24_1673079563281_y073_aug2.jpg,dataset_v3_patches/train/Move/普通样片_5_7G_移针_马海毛_YZ2022-24_1673079563281_y073.jpg,0.053161
dataset_v3_patches/train/Move/普通样片_5_7G_移针_马海毛_YZ2022-24_1673079563281_y146.jpg,dataset_v3_patches/train/Move/普通样片_5_7G_移针_马海毛_YZ2022-24_1673079563281_y073.jpg,0.077233
dataset_v3_patches/train/Move/普通样片_5_7G_移针_马海毛_YZ2022-24_1673079563281_y146_aug1.jpg,dataset_v3_patches/train/Move/普通样片_5_7G_移针_马海毛_YZ2022-24_1673079563281_y146.jpg,0.080923
dataset_v3_patches/train/Move/普通样片_5_7G_移针_马海毛_YZ2022-24_1673079563281_y146_aug2.jpg,dataset_v3_patches/train/Move/普通样片_5_7G_移针_马海毛_YZ2022-24_1673079563281_y219_aug1.jpg,0.107527
dataset_v3_patches/train/Move/普通样片_5_7G_移针_马海毛_YZ2022-24_1673079563281_y219.jpg,dataset_v3_patches/train/Move/普通样片_5_7G_移针_马海毛_YZ2022-24_1673079563281_y219_aug1.jpg,0.075050
dataset_v3_patches/train/Move/普通样片_5_7G_移针_马海毛_YZ2022-24_1673079563281_y219_aug1.jpg,dataset_v3_patches/train/Move/普通样片_5_7G_移针_马海毛_YZ2022-24_1673079563281_y219.jpg,0.075050
dataset_v3_patches/train/Move/普通样片_5_7G_移针_马海毛_YZ2022-24_1673079563281_y292_aug2.jpg,dataset_v3_patches/train/Miss/普通样片_9G_包芯纱_浮线_FX2022-17_1668224226699_y292_aug2.jpg,0.123753
dataset_v3_patches/train/Move/普通样片_5_7G_移针_马海毛_YZ2022-24_1673079563281_y294.jpg,dataset_v3_patches/train/Move/普通样片_5_7G_移针_马海毛_YZ2022-24_1673079563281_y294_aug1.jpg,0.084767
dataset_v3_patches/train/Move/普通样片_5_7G_移针_马海毛_YZ2022-24_1673079563281_y294_aug1.jpg,dataset_v3_patches/train/Move/普通样片_5_7G_移针_马海毛_YZ2022-24_1673079563281_y294.jpg,0.084767
dataset_v3_patches/train/Move/普通样片_5_7G_马海毛_移针_吊穗_JB2023-20_1709274150603_y000.jpg,dataset_v3_patches/train/Move/普通样片_5_7G_马海毛_移针_吊穗_JB2023-20_1709274150603_y000_aug1.jpg,0.061015
dataset_v3_patches/train/Move/普通样片_5_7G_马海毛_移针_吊穗_JB2023-20_1709274150603_y000_aug1.jpg,dataset_v3_patches/train/Move/普通样片_5_7G_马海毛_移针_吊穗_JB2023-20_1709274150603_y000.jpg,0.061015
dataset_v3_patches/train/Move/普通样片_5_7G_马海毛_移针_吊穗_JB2023-20_1709274150603_y000_aug2.jpg,dataset_v3_patches/train/Move/普通样片_5_7G_马海毛_移针_吊穗_JB2023-20_1709274150603_y000_aug1.jpg,0.086510
dataset_v3_patches/train/Move/普通样片_5_7G_马海毛_移针_吊穗_JB2023-20_1709274150603_y073.jpg,dataset_v3_patches/train/Move/普通样片_5_7G_马海毛_移针_吊穗_JB2023-20_1709274150603_y073_aug2.jpg,0.066713
dataset_v3_patches/train/Move/普通样片_5_7G_马海毛_移针_吊穗_JB2023-20_1709274150603_y073_aug1.jpg,dataset_v3_patches/train/Move/普通样片_5_7G_马海毛_移针_吊穗_JB2023-20_1709274150603_y073.jpg,0.085315
dataset_v3_patches/train/Move/普通样片_5_7G_马海毛_移针_吊穗_JB2023-20_1709274150603_y073_aug2.jpg,dataset_v3_patches/train/Move/普通样片_5_7G_马海毛_移针_吊穗_JB2023-20_1709274150603_y073.jpg,0.066713
dataset_v3_patches/train/Move/普通样片_5_7G_马海毛_移针_吊穗_JB2023-20_1709274150603_y146.jpg,dataset_v3_patches/train/Move/普通样片_5_7G_马海毛_移针_吊穗_JB2023-20_1709274150603_y146_aug2.jpg,0.067807
dataset_v3_patches/train/Move/普通样片_5_7G_马海毛_移针_吊穗_JB2023-20_1709274150603_y146_aug2.jpg,dataset_v3_patches/train/Move/普通样片_5_7G_马海毛_移针_吊穗_JB2023-20_1709274150603_y146.jpg,0.067807
dataset_v3_patches/train/Move/普通样片_5_7G_马海毛_移针_吊穗_JB2023-20_1709274150603_y219_aug2.jpg,dataset_v3_patches/train/Move/普通样片_5_7G_马海毛_移针_吊穗_JB2023-20_1709274150603_y073.jpg,0.095056
dataset_v3_patches/train/Move/普通样片_5_7G_马海毛_移针_吊穗_JB2023-20_1709274150603_y294_aug1.jpg,dataset_v3_patches/train/Move/普通样片_5_7G_马海毛_移针_吊穗_JB2023-20_1709274150603_y294_aug2.jpg,0.137291
dataset_v3_patches/train/Move/普通样片_5_7G_马海毛_移针_吊穗_JB2023-20_1709274150603_y294_aug2.jpg,dataset_v3_patches/train/Move/普通样片_5_7G_马海毛_移针_吊穗_JB2023-20_1709274150603_y146.jpg,0.123687
dataset_v3_patches/train/Move/普通样片_7G_棉纱_摇床_YC2023-13_1697785091646_y000.jpg,dataset_v3_patches/train/Move/普通样片_7G_棉纱_摇床_YC2023-13_1697785091646_y073.jpg,0.038108
dataset_v3_patches/train/Move/普通样片_7G_棉纱_摇床_YC2023-13_1697785091646_y000_aug1.jpg,dataset_v3_patches/train/Move/普通样片_7G_棉纱_摇床_YC2023-13_1697785091646_y000_aug2.jpg,0.040059
dataset_v3_patches/train/Move/普通样片_7G_棉纱_摇床_YC2023-13_1697785091646_y000_aug2.jpg,dataset_v3_patches/train/Move/普通样片_7G_棉纱_摇床_YC2023-13_1697785091646_y000_aug1.jpg,0.040059
dataset_v3_patches/train/Move/普通样片_7G_棉纱_摇床_YC2023-13_1697785091646_y073.jpg,dataset_v3_patches/train/Move/普通样片_7G_棉纱_摇床_YC2023-13_1697785091646_y000.jpg,0.038108
dataset_v3_patches/train/Move/普通样片_7G_棉纱_摇床_YC2023-13_1697785091646_y073_aug1.jpg,dataset_v3_patches/train/Move/普通样片_7G_棉纱_摇床_YC2023-13_1697785091646_y073.jpg,0.051246
dataset_v3_patches/train/Move/普通样片_7G_棉纱_摇床_YC2023-13_1697785091646_y146.jpg,dataset_v3_patches/train/Move/普通样片_7G_棉纱_摇床_YC2023-13_1697785091646_y073.jpg,0.041035
dataset_v3_patches/train/Move/普通样片_7G_棉纱_摇床_YC2023-13_1697785091646_y219.jpg,dataset_v3_patches/train/Move/普通样片_7G_棉纱_摇床_YC2023-13_1697785091646_y219_aug2.jpg,0.025836
dataset_v3_patches/train/Move/普通样片_7G_棉纱_摇床_YC2023-13_1697785091646_y219_aug2.jpg,dataset_v3_patches/train/Move/普通样片_7G_棉纱_摇床_YC2023-13_1697785091646_y219.jpg,0.025836
dataset_v3_patches/train/Move/普通样片_7G_棉纱_摇床_YC2023-13_1697785091646_y292_aug1.jpg,dataset_v3_patches/train/Move/普通样片_7G_棉纱_摇床_YC2023-13_1697785091646_y292_aug2.jpg,0.032198
dataset_v3_patches/train/Move/普通样片_7G_棉纱_摇床_YC2023-13_1697785091646_y292_aug2.jpg,dataset_v3_patches/train/Move/普通样片_7G_棉纱_摇床_YC2023-13_1697785091646_y292_aug1.jpg,0.032198
